LabVIEW Measurement	
Writer_Version	2
Reader_Version	2
Separator	Tab
Decimal_Separator	.
Multi_Headings	No
X_Columns	One
Time_Pref	Absolute
Operator	twtn4
Date	2023/08/21
Time	16:21:24.4266166499426623499
***End_of_Header***	
	
Notes	X values guaranteed valid only for Dev1/ai2							
Channels	7							
Samples	100	100	100	100	100	100	1	
Date	2023/08/21	2023/08/21	2023/08/21	2023/08/21	2023/08/21	2023/08/21	2023/08/21	
Time	16:21:24.4266166499426623499	16:21:24.4266306495836039698	16:21:24.4266726487392594731	16:21:24.4266586490983178532	16:21:24.4266446494573762333	16:21:24.4266866483802010929	16:21:24.5541234016418457031	
Y_Unit_Label	Volts	Volts	Volts	Volts	Volts	Volts		
X_Dimension	Time	Time	Time	Time	Time	Time	Time	
X0	0.0000000000000000E+0	0.0000000000000000E+0	0.0000000000000000E+0	0.0000000000000000E+0	0.0000000000000000E+0	0.0000000000000000E+0	0.0000000000000000E+0	
Delta_X	0.001000	0.001000	0.001000	0.001000	0.001000	0.001000	1.000000	
***End_of_Header***								
X_Value	Dev1/ai2	Dev1/ai3	Dev1/ai17 (Filtered)	Dev1/ai1 (Filtered)	Dev1/ai16	Dev1/ai12 (Filtered)	Untitled	Comment
0.000000	15.416632	0.831773	-4.686288	-249.999802	0.136986	-250.001194	0.000000
0.001000	15.374350	0.783196	-4.665805	-249.998649	0.238229	-250.008311	
0.002000	15.492740	0.775100	-4.610928	-249.995363	0.129198	-250.029480	
0.003000	15.336296	0.767004	-4.510412	-249.988896	0.222654	-250.073713	
0.004000	15.319384	1.050367	-4.362380	-249.978441	0.471868	-250.149684	
0.005000	15.281330	0.847965	-4.171670	-249.963190	0.246017	-250.265733	
0.006000	15.357437	0.937022	-3.946973	-249.942121	0.218760	-250.429873	
0.007000	15.382807	0.880349	-3.698617	-249.914122	0.230441	-250.649792	
0.008000	15.357437	0.734620	-3.437383	-249.878304	0.339473	-250.932871	
0.009000	15.344753	1.050367	-3.173845	-249.834019	0.526383	-251.286220	
0.010000	15.323612	0.847965	-2.917921	-249.780616	0.304427	-251.716706	
0.011000	15.336296	0.815580	-2.678200	-249.717236	0.113622	-252.230979	
0.012000	15.463143	0.702235	-2.461097	-249.642924	0.242123	-252.835480	
0.013000	15.399719	0.653659	-2.270660	-249.556948	0.160350	-253.536451	
0.014000	15.357437	1.050367	-2.108954	-249.458809	0.249911	-254.339939	
0.015000	15.399719	0.904637	-1.976502	-249.347999	0.195396	-255.251812	
0.016000	15.298242	0.791292	-1.872785	-249.223802	0.136986	-256.277743	
0.017000	15.454686	0.864157	-1.796468	-249.085408	0.230441	-257.423185	
0.018000	15.391263	0.726523	-1.745343	-248.932220	0.409564	-258.693347	
0.019000	15.315155	1.082751	-1.716382	-248.763870	0.362836	-260.093176	
0.020000	15.319384	0.961310	-1.706043	-248.579978	0.222654	-261.627342	
0.021000	15.348981	0.823676	-1.710668	-248.379960	0.257699	-263.300257	
0.022000	15.327840	1.001790	-1.726616	-248.163142	0.281063	-265.116069	
0.023000	15.357437	0.888445	-1.750362	-247.929057	0.390094	-267.078669	
0.024000	15.289786	1.017982	-1.778697	-247.677464	0.355048	-269.191699	
0.025000	15.348981	0.791292	-1.808834	-247.408111	0.191502	-271.458586	
0.026000	15.475827	0.637467	-1.838619	-247.120546	0.249911	-273.882565	
0.027000	15.395491	0.904637	-1.866544	-246.814220	0.207078	-276.466701	
0.028000	15.437773	0.856061	-1.891484	-246.488784	0.335579	-279.213912	
0.029000	15.294014	1.171808	-1.912416	-246.144102	0.199290	-282.126980	
0.030000	15.378578	0.896541	-1.928344	-245.780024	0.152562	-285.208559	
0.031000	15.526566	0.710331	-1.938810	-245.396198	0.234335	-288.461183	
0.032000	15.412404	0.920829	-1.944266	-244.992179	0.304427	-291.887260	
0.033000	15.315155	0.872253	-1.945656	-244.567714	0.405670	-295.489057	
0.034000	15.336296	0.961310	-1.944112	-244.122762	0.405670	-299.268676	
0.035000	15.281330	1.090847	-1.940846	-243.657270	0.191502	-303.228039	
0.036000	15.543479	0.961310	-1.936785	-243.170991	0.098047	-307.368868	
0.037000	15.285558	0.864157	-1.932418	-242.663585	0.382306	-311.692675	
0.038000	15.255960	0.896541	-1.928267	-242.134899	0.242123	-316.200768	
0.039000	15.365894	0.969406	-1.925264	-241.584984	0.355048	-320.894258	
0.040000	15.344753	0.734620	-1.924013	-241.013878	0.284957	-325.774065	
0.041000	15.577304	0.856061	-1.924156	-240.421421	0.168138	-330.840938	
0.042000	15.488512	0.920829	-1.925087	-239.807361	0.156456	-336.095472	
0.043000	15.353209	0.880349	-1.926493	-239.171621	0.292745	-341.538128	
0.044000	15.319384	0.969406	-1.928032	-238.514323	0.175926	-347.169262	
0.045000	15.357437	1.066559	-1.929313	-237.835576	0.308321	-352.989138	
0.046000	15.551935	0.880349	-1.929949	-237.135295	0.172032	-358.997948	
0.047000	15.454686	0.807484	-1.929383	-236.413299	0.207078	-365.195809	
0.048000	15.260189	0.953214	-1.927239	-235.669584	0.378412	-371.582775	
0.049000	15.378578	1.026079	-1.923783	-234.904338	0.378412	-378.158834	
0.050000	15.268645	0.856061	-1.919786	-234.117740	0.343367	-384.923884	
0.051000	15.509653	0.783196	-1.916161	-233.309782	0.183714	-391.877713	
0.052000	15.416632	0.694139	-1.913688	-232.480360	0.140880	-399.019971	
0.053000	15.327840	0.888445	-1.912737	-231.629538	0.308321	-406.350154	
0.054000	15.374350	1.244673	-1.913407	-230.757565	0.323897	-413.867601	
0.055000	15.264417	0.831773	-1.915862	-229.864674	0.164244	-421.571513	
0.056000	15.492740	0.750812	-1.920058	-228.950911	0.094153	-429.460944	
0.057000	15.501196	0.588890	-1.925374	-228.016225	0.207078	-437.534808	
0.058000	15.302471	0.937022	-1.930896	-227.060728	0.218760	-445.791893	
0.059000	15.357437	1.017982	-1.935911	-226.084717	0.370624	-454.230888	
0.060000	15.243276	0.985598	-1.940138	-225.088468	0.175926	-462.850412	
0.061000	15.429317	0.888445	-1.943491	-224.072081	0.043531	-471.649033	
0.062000	15.403948	0.831773	-1.945737	-223.035562	0.273275	-480.625282	
0.063000	15.370122	0.969406	-1.946622	-221.979082	0.374518	-489.777657	
0.064000	15.365894	1.090847	-1.946089	-220.902986	0.452398	-499.104632	
0.065000	15.255960	0.799388	-1.944277	-219.807603	0.284957	-508.604669	
0.066000	15.412404	0.831773	-1.941573	-218.693082	0.195396	-518.276205	
0.067000	15.492740	0.686043	-1.938644	-217.559482	0.249911	-528.117621	
0.068000	15.319384	0.823676	-1.936233	-216.407016	0.304427	-538.127220	
0.069000	15.433545	1.139424	-1.934975	-215.236061	0.183714	-548.303202	
0.070000	15.340525	0.702235	-1.935317	-214.046977	0.179820	-558.643658	
0.071000	15.437773	1.188000	-1.937474	-212.839945	0.179820	-569.146570	
0.072000	15.446230	0.718427	-1.941405	-211.615050	0.226548	-579.809814	
0.073000	15.277101	0.791292	-1.946734	-210.372526	0.370624	-590.631156	
0.074000	15.454686	1.098943	-1.952721	-209.112774	0.362836	-601.608263	
