LabVIEW Measurement	
Writer_Version	2
Reader_Version	2
Separator	Tab
Decimal_Separator	.
Multi_Headings	No
X_Columns	One
Time_Pref	Absolute
Operator	twtn4
Date	2023/08/21
Time	16:26:18.6151901499425647076
***End_of_Header***	
	
Notes	X values guaranteed valid only for Dev1/ai2							
Channels	7							
Samples	100	100	100	100	100	100	1	
Date	2023/08/21	2023/08/21	2023/08/21	2023/08/21	2023/08/21	2023/08/21	2023/08/21	
Time	16:26:18.6151901499425647076	16:26:18.6152041495835063275	16:26:18.6152461487391618308	16:26:18.6152321490982202109	16:26:18.615218149457278591	16:26:18.6152601483801034506	16:26:18.7172989845275878906	
Y_Unit_Label	Volts	Volts	Volts	Volts	Volts	Volts		
X_Dimension	Time	Time	Time	Time	Time	Time	Time	
X0	0.0000000000000000E+0	0.0000000000000000E+0	0.0000000000000000E+0	0.0000000000000000E+0	0.0000000000000000E+0	0.0000000000000000E+0	0.0000000000000000E+0	
Delta_X	0.001000	0.001000	0.001000	0.001000	0.001000	0.001000	1.000000	
***End_of_Header***								
X_Value	Dev1/ai2	Dev1/ai3	Dev1/ai17 (Filtered)	Dev1/ai1 (Filtered)	Dev1/ai16	Dev1/ai12 (Filtered)	Untitled	Comment
0.000000	-12.954612	-24.897574	-4.483874	-250.000000	-0.933855	-249.999666	0.000000
0.001000	-12.916558	-24.994727	-4.450092	-250.000001	-0.949431	-249.997677	
0.002000	-12.954612	-24.954246	-4.359915	-250.000005	-0.910491	-249.991760	
0.003000	-12.874276	-24.962342	-4.195548	-250.000014	-0.949431	-249.979407	
0.004000	-12.996894	-24.946150	-3.954115	-250.000028	-0.926067	-249.958232	
0.005000	-12.971525	-24.986631	-3.642727	-250.000050	-1.007841	-249.925981	
0.006000	-12.941927	-24.946150	-3.274835	-250.000079	-0.996159	-249.880525	
0.007000	-12.954612	-24.978535	-2.867432	-250.000116	-0.976689	-249.819856	
0.008000	-12.916558	-24.881382	-2.438964	-250.000160	-0.992265	-249.742068	
0.009000	-12.903874	-24.954246	-2.007659	-250.000211	-1.031204	-249.645349	
0.010000	-12.979981	-24.848997	-1.590013	-250.000269	-1.027311	-249.527955	
0.011000	-12.954612	-24.962342	-1.199816	-250.000333	-1.011735	-249.388186	
0.012000	-12.954612	-24.970438	-0.847603	-250.000406	-1.019523	-249.224359	
0.013000	-12.941927	-24.954246	-0.540452	-250.000488	-0.972795	-249.034803	
0.014000	-12.950384	-24.929958	-0.282308	-250.000583	-0.953325	-248.817867	
0.015000	-12.937699	-24.954246	-0.074246	-250.000692	-0.945537	-248.571929	
0.016000	-13.064545	-24.954246	0.085396	-250.000817	-0.968901	-248.295396	
0.017000	-12.920786	-24.970438	0.200453	-250.000958	-0.961113	-247.986718	
0.018000	-12.971525	-24.929958	0.275875	-250.001113	-1.007841	-247.644392	
0.019000	-12.882733	-24.946150	0.316983	-250.001283	-0.941643	-247.266994	
0.020000	-12.933471	-24.865189	0.329503	-250.001464	-0.945537	-246.853192	
0.021000	-13.039176	-24.881382	0.319585	-250.001657	-0.855976	-246.401762	
0.022000	-12.827766	-25.108072	0.293395	-250.001862	-0.957219	-245.911586	
0.023000	-12.979981	-24.865189	0.256559	-250.002078	-0.968901	-245.381648	
0.024000	-12.891189	-24.954246	0.213688	-250.002306	-0.965007	-244.811035	
0.025000	-12.946156	-24.792325	0.168266	-250.002546	-0.996159	-244.198915	
0.026000	-12.992666	-24.857093	0.122928	-250.002797	-1.007841	-243.544518	
0.027000	-12.933471	-25.002823	0.079962	-250.003061	-1.023417	-242.847117	
0.028000	-12.946156	-24.938054	0.041359	-250.003337	-1.000053	-242.105998	
0.029000	-12.874276	-25.140456	0.008289	-250.003627	-1.015629	-241.320445	
0.030000	-12.963068	-24.800421	-0.019070	-250.003929	-0.980583	-240.489744	
0.031000	-13.026491	-24.897574	-0.041041	-250.004246	-0.953325	-239.613186	
0.032000	-12.908102	-24.970438	-0.057959	-250.004580	-0.980583	-238.690067	
0.033000	-13.005350	-25.019015	-0.070014	-250.004932	-0.976689	-237.719704	
0.034000	-12.925015	-24.857093	-0.077317	-250.005301	-0.945537	-236.701438	
0.035000	-12.941927	-24.921862	-0.080134	-250.005686	-0.957219	-235.634660	
0.036000	-13.030720	-24.881382	-0.078993	-250.006086	-0.949431	-234.518824	
0.037000	-12.916558	-25.019015	-0.074519	-250.006500	-0.988371	-233.353465	
0.038000	-12.848907	-25.091880	-0.067284	-250.006927	-0.945537	-232.138203	
0.039000	-12.874276	-24.881382	-0.057754	-250.007369	-0.883234	-230.872747	
0.040000	-12.941927	-24.946150	-0.046419	-250.007829	-0.980583	-229.556897	
0.041000	-12.946156	-24.994727	-0.034015	-250.008308	-0.945537	-228.190527	
0.042000	-12.925015	-24.913766	-0.021521	-250.008806	-0.965007	-226.773571	
0.043000	-12.925015	-24.978535	-0.009914	-250.009324	-0.996159	-225.306004	
0.044000	-12.954612	-24.938054	3.925324E-5	-250.009863	-0.976689	-223.787817	
0.045000	-12.912330	-24.913766	0.007774	-250.010421	-1.023417	-222.218994	
0.046000	-13.043404	-24.857093	0.013203	-250.010998	-1.050674	-220.599502	
0.047000	-13.005350	-24.897574	0.017072	-250.011592	-1.027311	-218.929292	
0.048000	-12.908102	-24.929958	0.020301	-250.012202	-0.972795	-217.208305	
0.049000	-12.925015	-25.010919	0.023073	-250.012826	-0.941643	-215.436485	
0.050000	-13.001122	-24.929958	0.025078	-250.013465	-0.937749	-213.613787	
0.051000	-12.954612	-24.954246	0.026185	-250.014115	-0.937749	-211.740180	
0.052000	-12.958840	-24.897574	0.026554	-250.014774	-0.898810	-209.815669	
0.053000	-12.886961	-25.019015	0.026393	-250.015441	-0.922173	-207.840308	
0.054000	-12.967297	-24.986631	0.025774	-250.016116	-0.945537	-205.814223	
0.055000	-12.971525	-24.921862	0.024705	-250.016797	-0.894916	-203.737615	
0.056000	-12.903874	-25.059495	0.023336	-250.017483	-0.910491	-201.610764	
0.057000	-12.984209	-24.938054	0.021961	-250.018172	-0.949431	-199.434022	
0.058000	-12.853135	-25.010919	0.020744	-250.018864	-0.988371	-197.207795	
0.059000	-12.937699	-25.027111	0.019560	-250.019558	-1.000053	-194.932531	
0.060000	-12.920786	-24.913766	0.018212	-250.020253	-1.003947	-192.608705	
0.061000	-12.916558	-25.002823	0.016584	-250.020949	-1.023417	-190.236784	
0.062000	-12.958840	-24.962342	0.014576	-250.021644	-1.019523	-187.817209	
