LabVIEW Measurement	
Writer_Version	2
Reader_Version	2
Separator	Tab
Decimal_Separator	.
Multi_Headings	No
X_Columns	One
Time_Pref	Absolute
Operator	twtn4
Date	2023/08/20
Time	15:18:52.5809214499425824518
***End_of_Header***	
	
Notes	X values guaranteed valid only for Dev1/ai2							
Channels	7							
Samples	100	100	100	100	100	100	1	
Date	2023/08/20	2023/08/20	2023/08/20	2023/08/20	2023/08/20	2023/08/20	2023/08/20	
Time	15:18:52.5809214499425824518	15:18:52.5809354495835240716	15:18:52.5809774487391795749	15:18:52.580963449098237955	15:18:52.5809494494572963352	15:18:52.5809914483801211948	15:18:52.6829190254211425781	
Y_Unit_Label	Volts	Volts	Volts	Volts	Volts	Volts		
X_Dimension	Time	Time	Time	Time	Time	Time	Time	
X0	0.0000000000000000E+0	0.0000000000000000E+0	0.0000000000000000E+0	0.0000000000000000E+0	0.0000000000000000E+0	0.0000000000000000E+0	0.0000000000000000E+0	
Delta_X	0.001000	0.001000	0.001000	0.001000	0.001000	0.001000	1.000000	
***End_of_Header***								
X_Value	Dev1/ai2	Dev1/ai3	Dev1/ai17 (Filtered)	Dev1/ai1 (Filtered)	Dev1/ai16	Dev1/ai12 (Filtered)	Untitled	Comment
0.000000	-12.903874	-24.929958	-4.683274	-250.000000	-0.030454	-249.999979	0.000000
0.001000	-12.908102	-24.954246	-4.646159	-250.000000	-0.042136	-249.999856	
0.002000	-12.916558	-24.978535	-4.546904	-250.000001	-0.069394	-249.999499	
0.003000	-12.937699	-24.897574	-4.365549	-250.000001	-0.061606	-249.998754	
0.004000	-12.925015	-24.929958	-4.098605	-249.999998	-0.069394	-249.997438	
0.005000	-13.043404	-24.848997	-3.753761	-249.999990	-0.073288	-249.995326	
0.006000	-12.899645	-24.970438	-3.345737	-249.999976	-0.049924	-249.992147	
0.007000	-12.899645	-24.978535	-2.893587	-249.999952	-0.065500	-249.987581	
0.008000	-12.886961	-25.027111	-2.418248	-249.999917	-0.034348	-249.981252	
0.009000	-12.950384	-24.865189	-1.939851	-249.999870	0.004591	-249.972754	
0.010000	-12.886961	-24.962342	-1.476080	-249.999811	0.004591	-249.961672	
0.011000	-12.979981	-24.873285	-1.041582	-249.999741	0.035743	-249.947602	
0.012000	-12.925015	-24.889478	-0.647537	-249.999662	0.020167	-249.930175	
0.013000	-12.984209	-25.010919	-0.301439	-249.999573	0.039637	-249.909072	
0.014000	-12.874276	-24.857093	-0.007333	-249.999478	-0.010985	-249.884030	
0.015000	-12.903874	-25.067591	0.233436	-249.999379	-0.053818	-249.854854	
0.016000	-13.013807	-25.002823	0.421599	-249.999278	0.000697	-249.821427	
0.017000	-12.937699	-25.043303	0.559760	-249.999176	-0.081076	-249.783693	
0.018000	-12.916558	-24.881382	0.652039	-249.999072	-0.057712	-249.741637	
0.019000	-12.886961	-25.010919	0.703721	-249.998967	-0.065500	-249.695256	
0.020000	-12.975753	-24.848997	0.720997	-249.998859	-0.003197	-249.644535	
0.021000	-12.933471	-24.954246	0.710506	-249.998748	-0.069394	-249.589424	
0.022000	-12.963068	-24.946150	0.678857	-249.998636	0.031849	-249.529826	
0.023000	-12.967297	-24.905670	0.632215	-249.998524	-0.061606	-249.465589	
0.024000	-12.878504	-24.970438	0.575964	-249.998415	-0.018773	-249.396507	
0.025000	-12.937699	-24.938054	0.514764	-249.998311	-0.003197	-249.322331	
0.026000	-12.925015	-24.970438	0.452828	-249.998211	-0.007091	-249.242784	
0.027000	-12.929243	-24.921862	0.393792	-249.998116	0.043531	-249.157585	
0.028000	-12.975753	-24.913766	0.340323	-249.998023	0.016273	-249.066466	
0.029000	-12.963068	-24.913766	0.294080	-249.997931	0.031849	-248.969194	
0.030000	-12.865820	-24.994727	0.255961	-249.997840	0.008485	-248.865593	
0.031000	-12.954612	-24.800421	0.226309	-249.997751	0.051319	-248.755549	
0.032000	-12.865820	-25.132360	0.205048	-249.997667	-0.003197	-248.639013	
0.033000	-12.865820	-25.010919	0.191577	-249.997589	0.008485	-248.516008	
0.034000	-12.874276	-25.019015	0.184681	-249.997517	-0.018773	-248.386614	
0.035000	-12.975753	-24.929958	0.182931	-249.997452	-0.007091	-248.250934	
0.036000	-12.886961	-24.978535	0.185109	-249.997394	-0.022667	-248.109079	
0.037000	-12.984209	-24.857093	0.190119	-249.997342	-0.034348	-247.961139	
0.038000	-12.954612	-24.970438	0.196951	-249.997297	-0.014879	-247.807156	
0.039000	-12.967297	-24.954246	0.204798	-249.997259	-0.030454	-247.647126	
0.040000	-12.891189	-24.970438	0.212818	-249.997227	-0.038242	-247.480991	
0.041000	-12.886961	-24.978535	0.220168	-249.997199	-0.018773	-247.308636	
0.042000	-12.920786	-24.913766	0.226411	-249.997174	-0.014879	-247.129904	
0.043000	-12.941927	-24.929958	0.231618	-249.997149	0.000697	-246.944615	
0.044000	-12.941927	-24.873285	0.236040	-249.997124	0.047425	-246.752585	
0.045000	-12.954612	-25.019015	0.239833	-249.997101	0.027955	-246.553648	
0.046000	-12.963068	-24.857093	0.243217	-249.997078	0.027955	-246.347677	
0.047000	-12.941927	-25.043303	0.246157	-249.997058	-0.046030	-246.134606	
0.048000	-12.958840	-24.929958	0.248009	-249.997042	0.008485	-245.914425	
0.049000	-12.891189	-25.019015	0.248436	-249.997031	0.008485	-245.687192	
0.050000	-12.984209	-24.962342	0.247844	-249.997026	-0.003197	-245.453035	
0.051000	-12.874276	-24.929958	0.246662	-249.997026	-0.026560	-245.212124	
0.052000	-12.967297	-24.889478	0.245088	-249.997031	0.000697	-244.964647	
0.053000	-12.937699	-24.832805	0.243275	-249.997039	-0.057712	-244.710790	
0.054000	-12.971525	-24.905670	0.241378	-249.997052	-0.030454	-244.450703	
0.055000	-12.908102	-24.938054	0.239575	-249.997071	-0.084970	-244.184487	
0.056000	-12.950384	-25.043303	0.237954	-249.997098	-0.042136	-243.912194	
0.057000	-12.903874	-24.921862	0.236458	-249.997136	-0.038242	-243.633816	
0.058000	-12.929243	-24.970438	0.235124	-249.997185	-0.022667	-243.349286	
0.059000	-12.899645	-24.881382	0.234190	-249.997245	0.031849	-243.058495	
0.060000	-12.908102	-24.994727	0.233808	-249.997315	0.055213	-242.761320	
0.061000	-12.967297	-24.897574	0.233909	-249.997392	0.051319	-242.457636	
0.062000	-12.916558	-24.978535	0.234440	-249.997477	0.031849	-242.147348	
0.063000	-12.958840	-24.800421	0.235090	-249.997569	0.004591	-241.830406	
0.064000	-12.886961	-25.043303	0.235101	-249.997669	-0.007091	-241.506815	
0.065000	-12.975753	-24.913766	0.234336	-249.997778	0.055213	-241.176648	
0.066000	-12.865820	-25.083784	0.233654	-249.997894	-0.038242	-240.840045	
0.067000	-12.929243	-24.938054	0.233811	-249.998017	0.031849	-240.497204	
0.068000	-12.916558	-24.962342	0.234898	-249.998146	-0.022667	-240.148360	
0.069000	-12.975753	-24.889478	0.236621	-249.998281	-0.003197	-239.793757	
0.070000	-12.946156	-24.857093	0.238633	-249.998422	-0.026560	-239.433622	
0.071000	-12.950384	-24.994727	0.240696	-249.998568	-0.057712	-239.068140	
0.072000	-12.861592	-24.897574	0.242612	-249.998721	-0.042136	-238.697440	
0.073000	-12.886961	-25.027111	0.244123	-249.998881	0.008485	-238.321596	
0.074000	-12.925015	-24.954246	0.245092	-249.999050	-0.046030	-237.940622	
0.075000	-12.912330	-25.019015	0.245685	-249.999226	-0.046030	-237.554477	
0.076000	-12.950384	-24.938054	0.246311	-249.999410	-0.003197	-237.163088	
0.077000	-12.912330	-25.027111	0.247288	-249.999598	0.031849	-236.766365	
0.078000	-13.022263	-24.857093	0.248563	-249.999792	0.012379	-236.364230	
0.079000	-12.895417	-25.002823	0.250159	-249.999990	0.020167	-235.956634	
0.080000	-13.009579	-24.897574	0.252486	-250.000194	-0.018773	-235.543583	
0.081000	-12.870048	-25.002823	0.255757	-250.000404	0.039637	-235.125136	
0.082000	-12.958840	-24.994727	0.259785	-250.000624	0.047425	-234.701422	
0.083000	-12.908102	-24.743748	0.264235	-250.000854	-0.018773	-234.272633	
0.084000	-12.908102	-24.970438	0.268578	-250.001094	-0.042136	-233.839016	
0.085000	-12.946156	-24.954246	0.272259	-250.001340	-0.026560	-233.400836	
0.086000	-12.950384	-24.946150	0.275041	-250.001592	-0.018773	-232.958353	
0.087000	-12.988438	-24.840901	0.277036	-250.001846	-0.042136	-232.511805	
0.088000	-12.937699	-24.897574	0.278587	-250.002103	-0.026560	-232.061381	
0.089000	-12.954612	-24.857093	0.280009	-250.002363	0.020167	-231.607217	
0.090000	-12.899645	-25.051399	0.281284	-250.002627	-0.038242	-231.149391	
0.091000	-12.925015	-24.954246	0.282200	-250.002894	-0.014879	-230.687921	
0.092000	-12.878504	-24.978535	0.282792	-250.003162	0.000697	-230.222773	
0.093000	-12.979981	-24.946150	0.283331	-250.003430	0.031849	-229.753887	
0.094000	-12.941927	-24.929958	0.284117	-250.003698	-0.042136	-229.281192	
0.095000	-13.005350	-24.954246	0.285497	-250.003966	0.024061	-228.804627	
0.096000	-12.916558	-24.970438	0.287686	-250.004232	0.051319	-228.324172	
0.097000	-12.984209	-24.954246	0.290684	-250.004496	-0.022667	-227.839859	
0.098000	-12.967297	-25.002823	0.294608	-250.004758	0.004591	-227.351784	
0.099000	-12.886961	-24.986631	0.299593	-250.005016	-0.042136	-226.860114	
0.100000	-12.903874	-24.751844	0.305279	-250.005268	-0.026560	-226.365075	0.000000
0.101000	-12.937699	-25.002823	0.310827	-250.005515	-0.061606	-225.866933	
0.102000	-12.996894	-24.848997	0.315309	-250.005753	-0.026560	-225.365967	
0.103000	-12.929243	-24.978535	0.317870	-250.005984	-0.046030	-224.862444	
0.104000	-12.963068	-24.946150	0.317962	-250.006208	-0.046030	-224.356601	
0.105000	-12.895417	-25.067591	0.315713	-250.006424	-0.065500	-223.848616	
0.106000	-12.946156	-24.986631	0.311696	-250.006633	-0.034348	-223.338615	
0.107000	-12.912330	-25.083784	0.306379	-250.006836	-0.108334	-222.826665	
0.108000	-12.963068	-24.897574	0.300144	-250.007032	-0.073288	-222.312771	
0.109000	-12.916558	-24.978535	0.293548	-250.007222	0.004591	-221.796892	
0.110000	-12.958840	-24.946150	0.287395	-250.007405	0.008485	-221.278963	
