LabVIEW Measurement	
Writer_Version	2
Reader_Version	2
Separator	Tab
Decimal_Separator	.
Multi_Headings	No
X_Columns	One
Time_Pref	Absolute
Operator	twtn4
Date	2023/08/20
Time	15:30:51.0534414499428555778
***End_of_Header***	
	
Notes	X values guaranteed valid only for Dev1/ai2							
Channels	7							
Samples	100	100	100	100	100	100	1	
Date	2023/08/20	2023/08/20	2023/08/20	2023/08/20	2023/08/20	2023/08/20	2023/08/20	
Time	15:30:51.0534414499428555778	15:30:51.0534554495837971977	15:30:51.053497448739452701	15:30:51.0534834490985110811	15:30:51.0534694494575694612	15:30:51.0535114483803943208	15:30:51.1564450263977050781	
Y_Unit_Label	Volts	Volts	Volts	Volts	Volts	Volts		
X_Dimension	Time	Time	Time	Time	Time	Time	Time	
X0	0.0000000000000000E+0	0.0000000000000000E+0	0.0000000000000000E+0	0.0000000000000000E+0	0.0000000000000000E+0	0.0000000000000000E+0	0.0000000000000000E+0	
Delta_X	0.001000	0.001000	0.001000	0.001000	0.001000	0.001000	1.000000	
***End_of_Header***								
X_Value	Dev1/ai2	Dev1/ai3	Dev1/ai17 (Filtered)	Dev1/ai1 (Filtered)	Dev1/ai16	Dev1/ai12 (Filtered)	Untitled	Comment
0.000000	26.562197	0.920829	-4.683519	-249.999367	0.246017	-250.000646	0.000000
0.001000	26.570654	0.847965	-4.647706	-249.995591	0.222654	-250.004504	
0.002000	26.650990	0.985598	-4.551849	-249.984341	0.390094	-250.016020	
0.003000	26.608708	0.750812	-4.376556	-249.960792	0.281063	-250.040185	
0.004000	26.731326	0.847965	-4.118267	-249.920275	0.269381	-250.081872	
0.005000	26.672131	0.694139	-3.784478	-249.858272	0.323897	-250.145846	
0.006000	26.439579	1.001790	-3.389997	-249.770417	0.335579	-250.236777	
0.007000	26.025214	0.856061	-2.953601	-249.652494	0.292745	-250.359234	
0.008000	25.682728	1.026079	-2.495393	-249.500443	0.510807	-250.517656	
0.009000	25.830716	0.888445	-2.034849	-249.310363	0.366730	-250.716326	
0.010000	26.109778	0.856061	-1.589228	-249.078505	0.355048	-250.959355	
0.011000	26.426894	0.580794	-1.172563	-248.801261	0.436822	-251.250664	
0.012000	26.405753	0.726523	-0.795354	-248.475162	0.339473	-251.593982	
0.013000	26.426894	1.074655	-0.465099	-248.096866	0.207078	-251.992852	
0.014000	26.359243	1.001790	-0.186637	-247.663157	0.246017	-252.450625	
0.015000	26.359243	1.179904	0.038361	-247.170947	0.374518	-252.970461	
0.016000	26.359243	1.212288	0.211402	-246.617263	0.234335	-253.555357	
0.017000	26.346558	1.301345	0.336246	-245.999246	0.323897	-254.208166	
0.018000	26.363471	1.212288	0.417975	-245.314150	0.382306	-254.931629	
0.019000	26.397297	1.082751	0.462448	-244.559339	0.475762	-255.728404	
0.020000	26.464948	0.912733	0.475831	-243.732293	0.471868	-256.601081	
0.021000	26.329645	0.791292	0.464002	-242.830608	0.440716	-257.552186	
0.022000	26.418438	0.718427	0.432481	-241.851997	0.374518	-258.584180	
0.023000	26.291591	0.758908	0.387017	-240.794279	0.390094	-259.699468	
0.024000	26.384612	0.847965	0.333355	-239.655388	0.366730	-260.900386	
0.025000	26.418438	0.807484	0.276446	-238.433362	0.409564	-262.189171	
0.026000	26.473405	0.783196	0.220305	-237.126347	0.296639	-263.567937	
0.027000	26.456492	0.767004	0.168000	-235.732590	0.284957	-265.038651	
0.028000	26.532600	1.001790	0.121376	-234.250442	0.234335	-266.603112	
0.029000	26.355015	0.742716	0.080959	-232.678353	-0.018773	-268.262955	
0.030000	26.346558	0.937022	0.046666	-231.014868	-0.092758	-270.019651	
0.031000	26.439579	0.799388	0.018658	-229.258630	-0.162849	-271.874504	
0.032000	26.422666	0.880349	-0.002790	-227.408376	-0.100546	-273.828661	
0.033000	26.460720	0.872253	-0.017629	-225.462932	-0.104440	-275.883152	
0.034000	26.401525	0.775100	-0.025940	-223.421217	0.117516	-278.038914	
0.035000	26.414210	0.831773	-0.027888	-221.282234	0.273275	-280.296823	
0.036000	26.464948	0.977502	-0.024138	-219.045076	0.386200	-282.657708	
0.037000	26.473405	0.750812	-0.016025	-216.708918	0.440716	-285.122362	
0.038000	26.481861	0.880349	-0.004728	-214.273016	0.284957	-287.691539	
0.039000	26.511459	0.993694	0.009068	-211.736711	0.136986	-290.365971	
0.040000	26.574882	0.629370	0.024413	-209.099417	0.320003	-293.146371	
0.041000	26.629849	0.799388	0.039928	-206.360630	0.288851	-296.033403	
0.042000	26.693272	0.669851	0.054402	-203.519918	0.269381	-299.027660	
0.043000	26.693272	0.928926	0.067009	-200.576924	0.246017	-302.129642	
0.044000	26.705956	0.815580	0.077174	-197.531363	0.281063	-305.339727	
0.045000	26.638305	0.896541	0.084659	-194.383017	0.179820	-308.658163	
0.046000	26.477633	0.896541	0.089530	-191.131742	0.195396	-312.085072	
0.047000	26.114006	0.856061	0.091960	-187.777457	0.265487	-315.620454	
0.048000	25.818031	0.872253	0.092264	-184.320158	0.312215	-319.264187	
0.049000	25.733467	0.977502	0.090997	-180.759913	0.226548	-323.016040	
0.050000	26.004073	1.009886	0.088680	-177.096867	0.284957	-326.875709	
0.051000	26.270450	0.896541	0.085661	-173.331227	0.362836	-330.842839	
0.052000	26.350786	1.098943	0.082361	-169.463268	0.308321	-334.917050	
