LabVIEW Measurement	
Writer_Version	2
Reader_Version	2
Separator	Tab
Decimal_Separator	.
Multi_Headings	No
X_Columns	One
Time_Pref	Absolute
Operator	twtn4
Date	2023/08/20
Time	15:27:45.5803385499425827536
***End_of_Header***	
	
Notes	X values guaranteed valid only for Dev1/ai2							
Channels	7							
Samples	100	100	100	100	100	100	1	
Date	2023/08/20	2023/08/20	2023/08/20	2023/08/20	2023/08/20	2023/08/20	2023/08/20	
Time	15:27:45.5803385499425827536	15:27:45.5803525495835243735	15:27:45.5803945487391798767	15:27:45.5803805490982382569	15:27:45.580366549457296637	15:27:45.5804085483801214966	15:27:45.6822342872619628906	
Y_Unit_Label	Volts	Volts	Volts	Volts	Volts	Volts		
X_Dimension	Time	Time	Time	Time	Time	Time	Time	
X0	0.0000000000000000E+0	0.0000000000000000E+0	0.0000000000000000E+0	0.0000000000000000E+0	0.0000000000000000E+0	0.0000000000000000E+0	0.0000000000000000E+0	
Delta_X	0.001000	0.001000	0.001000	0.001000	0.001000	0.001000	1.000000	
***End_of_Header***								
X_Value	Dev1/ai2	Dev1/ai3	Dev1/ai17 (Filtered)	Dev1/ai1 (Filtered)	Dev1/ai16	Dev1/ai12 (Filtered)	Untitled	Comment
0.000000	16.148112	0.912733	-4.683769	-249.999367	0.615944	-250.001268	0.000000
0.001000	16.101602	1.026079	-4.649065	-249.995591	0.487443	-250.008828	
0.002000	16.080461	0.961310	-4.555327	-249.984341	0.152562	-250.031325	
0.003000	16.110058	0.718427	-4.382450	-249.960792	0.113622	-250.078362	
0.004000	16.203079	0.791292	-4.126282	-249.920275	0.059107	-250.159212	
0.005000	16.241133	0.750812	-3.794321	-249.858272	0.308321	-250.282842	
0.006000	16.215764	1.009886	-3.401298	-249.770417	0.448504	-250.457948	
0.007000	16.203079	0.791292	-2.965635	-249.652491	0.518595	-250.692969	
0.008000	16.211535	1.050367	-2.507017	-249.500421	0.612050	-250.996072	
0.009000	16.139656	0.945118	-2.044500	-249.310276	0.612050	-251.375147	
0.010000	16.249589	0.791292	-1.595198	-249.078267	0.608156	-251.837800	
0.011000	16.334153	0.783196	-1.173578	-248.800743	0.436822	-252.391358	
0.012000	16.287643	0.839869	-0.791017	-248.474188	0.401776	-253.042879	
0.013000	16.456772	0.904637	-0.455528	-248.095222	0.452398	-253.799149	
0.014000	16.515966	0.791292	-0.171819	-247.660594	0.495231	-254.666693	
0.015000	16.169253	1.115135	0.058289	-247.167182	0.382306	-255.651776	
0.016000	15.733748	0.653659	0.235455	-246.611994	0.604262	-256.760409	
0.017000	15.374350	0.928926	0.362677	-245.992159	0.503019	-257.998345	
0.018000	15.763345	0.977502	0.445083	-245.304932	0.580899	-259.371058	
0.019000	16.004353	1.034175	0.489031	-244.547688	0.503019	-260.883745	
0.020000	16.181938	0.953214	0.501272	-243.717925	0.475762	-262.541334	
