LabVIEW Measurement	
Writer_Version	2
Reader_Version	2
Separator	Tab
Decimal_Separator	.
Multi_Headings	No
X_Columns	One
Time_Pref	Absolute
Operator	twtn4
Date	2023/08/20
Time	15:29:42.1645966499427980223
***End_of_Header***	
	
Notes	X values guaranteed valid only for Dev1/ai2							
Channels	7							
Samples	100	100	100	100	100	100	1	
Date	2023/08/20	2023/08/20	2023/08/20	2023/08/20	2023/08/20	2023/08/20	2023/08/20	
Time	15:29:42.1645966499427980223	15:29:42.1646106495837396422	15:29:42.1646526487393951454	15:29:42.1646386490984535256	15:29:42.1646246494575119057	15:29:42.1646666483803367653	15:29:42.2675957679748535156	
Y_Unit_Label	Volts	Volts	Volts	Volts	Volts	Volts		
X_Dimension	Time	Time	Time	Time	Time	Time	Time	
X0	0.0000000000000000E+0	0.0000000000000000E+0	0.0000000000000000E+0	0.0000000000000000E+0	0.0000000000000000E+0	0.0000000000000000E+0	0.0000000000000000E+0	
Delta_X	0.001000	0.001000	0.001000	0.001000	0.001000	0.001000	1.000000	
***End_of_Header***								
X_Value	Dev1/ai2	Dev1/ai3	Dev1/ai17 (Filtered)	Dev1/ai1 (Filtered)	Dev1/ai16	Dev1/ai12 (Filtered)	Untitled	Comment
0.000000	15.327840	0.856061	-4.683484	-249.999367	0.296639	-250.001004	0.000000
0.001000	15.192537	0.823676	-4.647362	-249.995591	0.222654	-250.006997	
0.002000	14.845824	0.847965	-4.550369	-249.984342	0.187608	-250.024844	
0.003000	14.579447	0.767004	-4.372691	-249.960802	0.327791	-250.062197	
0.004000	14.524480	0.904637	-4.110907	-249.920319	0.199290	-250.126476	
0.005000	14.905019	0.953214	-3.773021	-249.858404	0.284957	-250.224898	
0.006000	14.900791	0.985598	-3.374440	-249.770720	0.366730	-250.364486	
0.007000	15.069919	0.985598	-2.934244	-249.653080	0.187608	-250.552066	
0.008000	14.993812	0.937022	-2.472293	-249.501445	0.257699	-250.794281	
0.009000	15.112201	0.969406	-2.007628	-249.311914	0.425140	-251.097599	
0.010000	15.069919	1.074655	-1.557384	-249.080721	0.335579	-251.468293	
0.011000	15.078376	1.349922	-1.135961	-248.804228	0.296639	-251.912419	
0.012000	15.002268	1.309441	-0.754493	-248.478922	0.296639	-252.435800	
0.013000	15.044550	1.301345	-0.420773	-248.101418	0.393988	-253.044005	
0.014000	15.069919	1.050367	-0.139389	-247.668460	0.487443	-253.742335	
0.015000	14.938845	0.710331	0.088136	-247.176919	0.522489	-254.535839	
0.016000	15.133342	0.710331	0.263065	-246.623794	0.448504	-255.429319	
0.017000	14.993812	0.767004	0.388911	-246.006208	0.351155	-256.427323	
0.018000	15.137571	0.686043	0.470854	-245.321408	0.316109	-257.534164	
0.019000	15.082604	0.856061	0.515187	-244.566760	0.409564	-258.753944	
0.020000	15.150255	0.969406	0.528582	-243.739748	0.234335	-260.090576	
0.021000	15.023409	0.791292	0.517662	-242.837972	0.144774	-261.547811	
0.022000	15.095288	0.758908	0.489181	-241.859147	0.183714	-263.129254	
0.023000	15.019181	0.807484	0.449815	-240.801100	0.051319	-264.838361	
0.024000	15.099517	1.009886	0.404968	-239.661764	0.024061	-266.678445	
0.025000	15.137571	0.839869	0.358240	-238.439184	-0.143380	-268.652696	
0.026000	15.057235	0.945118	0.312044	-237.131508	-0.030454	-270.764180	
0.027000	15.099517	0.775100	0.268107	-235.736988	0.094153	-273.015826	
0.028000	15.036094	0.856061	0.227819	-234.253978	0.175926	-275.410398	
0.029000	15.175624	0.839869	0.192411	-232.680930	0.187608	-277.950476	
0.030000	15.023409	0.815580	0.162792	-231.016394	0.331685	-280.638438	
0.031000	15.200994	0.872253	0.139561	-229.259016	0.378412	-283.476451	
0.032000	15.196765	0.653659	0.122916	-227.407536	0.070789	-286.466483	
0.033000	15.251732	0.694139	0.112214	-225.460785	0.179820	-289.610303	
0.034000	15.289786	0.694139	0.106168	-223.417681	0.269381	-292.909486	
0.035000	15.357437	0.815580	0.103636	-221.277235	0.195396	-296.365437	
0.036000	15.332068	0.710331	0.103746	-219.038541	0.316109	-299.979413	
