LabVIEW Measurement	
Writer_Version	2
Reader_Version	2
Separator	Tab
Decimal_Separator	.
Multi_Headings	No
X_Columns	One
Time_Pref	Absolute
Operator	twtn4
Date	2023/08/15
Time	16:28:02.9127757499429284137
***End_of_Header***	
	
Notes	X values guaranteed valid only for Dev1/ai2							
Channels	7							
Samples	100	100	100	100	100	100	1	
Date	2023/08/15	2023/08/15	2023/08/15	2023/08/15	2023/08/15	2023/08/15	2023/08/15	
Time	16:28:02.9127757499429284137	16:28:02.9127897495838700336	16:28:02.9128317487395255369	16:28:02.912817749098583917	16:28:02.9128037494576422971	16:28:02.9128457483804671567	16:28:03.0157752037048339844	
Y_Unit_Label	Volts	Volts	Volts	Volts	Volts	Volts		
X_Dimension	Time	Time	Time	Time	Time	Time	Time	
X0	0.0000000000000000E+0	0.0000000000000000E+0	0.0000000000000000E+0	0.0000000000000000E+0	0.0000000000000000E+0	0.0000000000000000E+0	0.0000000000000000E+0	
Delta_X	0.001000	0.001000	0.001000	0.001000	0.001000	0.001000	1.000000	
***End_of_Header***								
X_Value	Dev1/ai2	Dev1/ai3	Dev1/ai17 (Filtered)	Dev1/ai1 (Filtered)	Dev1/ai16	Dev1/ai12 (Filtered)	Untitled	Comment
0.000000	-12.946156	-24.921862	-4.413856	-250.000000	-0.038242	-249.999950	0.000000
0.001000	-12.920786	-24.889478	-4.379937	-250.000000	-0.081076	-249.999644	
0.002000	-12.958840	-25.043303	-4.289179	-250.000001	-0.026560	-249.998710	
0.003000	-12.958840	-25.075688	-4.123336	-250.000001	-0.088864	-249.996688	
0.004000	-12.954612	-24.824709	-3.879477	-250.000000	-0.038242	-249.993075	
0.005000	-12.941927	-24.897574	-3.565174	-249.999999	-0.022667	-249.987325	
0.006000	-12.891189	-24.986631	-3.194360	-249.999996	-0.034348	-249.978865	
0.007000	-12.937699	-24.897574	-2.784212	-249.999991	0.027955	-249.967117	
0.008000	-12.975753	-24.897574	-2.353015	-249.999986	0.039637	-249.951513	
0.009000	-12.895417	-24.938054	-1.918565	-249.999982	0.020167	-249.931517	
0.010000	-12.895417	-24.946150	-1.496927	-249.999978	-0.003197	-249.906649	
0.011000	-12.925015	-24.848997	-1.101593	-249.999975	-0.038242	-249.876497	
0.012000	-12.895417	-24.768036	-0.742916	-249.999971	-0.003197	-249.840717	
0.013000	-12.908102	-24.978535	-0.427894	-249.999966	-0.018773	-249.799041	
0.014000	-12.899645	-25.035207	-0.160615	-249.999959	-0.088864	-249.751268	
0.015000	-12.954612	-24.889478	0.057171	-249.999950	-0.057712	-249.697243	
0.016000	-12.908102	-24.881382	0.226018	-249.999940	-0.057712	-249.636828	
0.017000	-12.950384	-24.873285	0.348720	-249.999929	-0.053818	-249.569890	
0.018000	-12.912330	-24.986631	0.429710	-249.999917	-0.065500	-249.496271	
0.019000	-12.933471	-24.824709	0.474347	-249.999905	-0.057712	-249.415773	
0.020000	-12.975753	-24.857093	0.488424	-249.999893	-0.034348	-249.328150	
0.021000	-12.925015	-24.970438	0.477870	-249.999878	-0.030454	-249.233104	
0.022000	-12.891189	-24.994727	0.448606	-249.999862	0.004591	-249.130301	
0.023000	-12.933471	-24.962342	0.406392	-249.999845	0.004591	-249.019380	
0.024000	-12.933471	-24.962342	0.356411	-249.999828	0.012379	-248.899974	
0.025000	-12.899645	-24.865189	0.302878	-249.999811	-0.026560	-248.771730	
0.026000	-12.950384	-24.986631	0.249186	-249.999794	0.016273	-248.634333	
0.027000	-12.988438	-24.954246	0.198293	-249.999778	0.059107	-248.487523	
0.028000	-12.941927	-24.792325	0.152736	-249.999765	-0.007091	-248.331103	
0.029000	-12.954612	-24.873285	0.114413	-249.999755	-0.046030	-248.164949	
0.030000	-12.899645	-25.027111	0.084340	-249.999747	-0.069394	-247.989011	
0.031000	-12.992666	-24.816613	0.062510	-249.999742	-0.057712	-247.803295	
0.032000	-12.958840	-24.865189	0.048145	-249.999742	-0.010985	-247.607836	
0.033000	-12.861592	-24.946150	0.040248	-249.999747	-0.061606	-247.402685	
0.034000	-12.912330	-25.002823	0.037917	-249.999759	-0.092758	-247.187883	
0.035000	-13.018035	-24.954246	0.040220	-249.999776	-0.049924	-246.963440	
0.036000	-12.903874	-25.019015	0.046038	-249.999800	-0.046030	-246.729319	
0.037000	-12.908102	-24.994727	0.053877	-249.999830	-0.116122	-246.485433	
0.038000	-12.950384	-24.946150	0.061928	-249.999870	-0.022667	-246.231650	
0.039000	-12.941927	-25.002823	0.069021	-249.999919	-0.042136	-245.967797	
0.040000	-12.925015	-24.889478	0.075186	-249.999978	0.008485	-245.693673	
0.041000	-12.908102	-24.929958	0.080869	-250.000047	0.004591	-245.409071	
0.042000	-12.925015	-25.027111	0.086270	-250.000124	-0.007091	-245.113809	
0.043000	-12.954612	-24.946150	0.091446	-250.000210	-0.003197	-244.807743	
0.044000	-12.967297	-25.027111	0.096418	-250.000307	-0.018773	-244.490780	
0.045000	-12.903874	-25.002823	0.100963	-250.000416	-0.014879	-244.162893	
0.046000	-12.886961	-25.059495	0.104588	-250.000537	-0.018773	-243.824121	
0.047000	-13.009579	-24.865189	0.107131	-250.000672	-0.046030	-243.474569	
0.048000	-13.034948	-24.881382	0.108893	-250.000820	-0.053818	-243.114385	
0.049000	-12.903874	-24.970438	0.110016	-250.000984	-0.065500	-242.743741	
0.050000	-12.950384	-25.027111	0.110349	-250.001164	-0.046030	-242.362815	
0.051000	-12.929243	-25.067591	0.109835	-250.001360	-0.057712	-241.971762	
0.052000	-12.988438	-24.994727	0.108742	-250.001575	-0.104440	-241.570693	
0.053000	-12.963068	-25.221417	0.107530	-250.001809	-0.116122	-241.159670	
0.054000	-12.933471	-24.913766	0.106724	-250.002063	-0.112228	-240.738708	
0.055000	-12.971525	-24.962342	0.106744	-250.002339	-0.014879	-240.307772	
0.056000	-12.925015	-24.954246	0.107624	-250.002637	-0.042136	-239.866786	
0.057000	-12.886961	-25.010919	0.109202	-250.002957	-0.034348	-239.415651	
0.058000	-12.920786	-25.002823	0.111320	-250.003295	-0.007091	-238.954270	
0.059000	-12.971525	-25.035207	0.113606	-250.003650	0.027955	-238.482572	
0.060000	-12.903874	-25.035207	0.115587	-250.004019	0.000697	-238.000530	
0.061000	-12.903874	-24.994727	0.117318	-250.004404	-0.084970	-237.508175	
0.062000	-12.941927	-24.889478	0.119057	-250.004804	0.148668	-237.005598	
0.063000	-12.963068	-24.929958	0.120181	-250.005218	-0.003197	-236.492954	
