LabVIEW Measurement	
Writer_Version	2
Reader_Version	2
Separator	Tab
Decimal_Separator	.
Multi_Headings	No
X_Columns	One
Time_Pref	Absolute
Operator	twtn4
Date	2023/08/25
Time	17:14:14.8361934499424502734
***End_of_Header***	
	
Notes	X values guaranteed valid only for Dev1/ai2							
Channels	7							
Samples	100	100	100	100	100	100	1	
Date	2023/08/25	2023/08/25	2023/08/25	2023/08/25	2023/08/25	2023/08/25	2023/08/25	
Time	17:14:14.8361934499424502734	17:14:14.8362074495833918933	17:14:14.8362494487390473966	17:14:14.8362354490981057767	17:14:14.8362214494571641568	17:14:14.8362634483799890164	17:14:14.9390959739685058594	
Y_Unit_Label	Volts	Volts	Volts	Volts	Volts	Volts		
X_Dimension	Time	Time	Time	Time	Time	Time	Time	
X0	0.0000000000000000E+0	0.0000000000000000E+0	0.0000000000000000E+0	0.0000000000000000E+0	0.0000000000000000E+0	0.0000000000000000E+0	0.0000000000000000E+0	
Delta_X	0.001000	0.001000	0.001000	0.001000	0.001000	0.001000	1.000000	
***End_of_Header***								
X_Value	Dev1/ai2	Dev1/ai3	Dev1/ai17 (Filtered)	Dev1/ai1 (Filtered)	Dev1/ai16	Dev1/ai12 (Filtered)	Untitled	Comment
0.000000	15.551935	0.847965	-4.523827	-249.999907	0.199290	-250.000134	0.000000
0.001000	15.564620	0.847965	-4.489940	-249.999312	0.078577	-250.000940	
0.002000	15.640727	0.928926	-4.399712	-249.997436	0.222654	-250.003347	
0.003000	15.632271	0.767004	-4.235219	-249.993355	0.230441	-250.008407	
0.004000	15.695694	0.993694	-3.993069	-249.986091	0.284957	-250.017171	
0.005000	15.526566	0.888445	-3.680135	-249.974553	0.351155	-250.030688	
0.006000	15.594217	0.864157	-3.310284	-249.957714	0.203184	-250.049996	
0.007000	15.733748	0.977502	-2.901030	-249.934745	0.405670	-250.076090	
0.008000	15.606902	0.864157	-2.470805	-249.904892	0.417352	-250.109894	
0.009000	15.623814	1.001790	-2.037458	-249.867333	0.351155	-250.152248	
0.010000	15.526566	0.742716	-1.617246	-249.821114	0.331685	-250.203916	
0.011000	15.628043	0.726523	-1.223682	-249.765346	0.152562	-250.265606	
0.012000	15.729520	0.872253	-0.866705	-249.699345	0.339473	-250.337972	
0.013000	15.674553	0.799388	-0.552959	-249.622503	0.074683	-250.421601	
0.014000	15.598445	1.034175	-0.286269	-249.534130	0.253805	-250.517030	
0.015000	15.488512	0.937022	-0.067810	-249.433388	0.358942	-250.624772	
0.016000	15.644956	0.807484	0.103397	-249.319511	0.187608	-250.745342	
0.017000	15.674553	0.791292	0.229985	-249.191955	0.265487	-250.879279	
0.018000	15.661868	0.831773	0.315937	-249.050250	0.172032	-251.027137	
0.019000	15.543479	1.074655	0.366352	-248.893832	0.327791	-251.189482	
0.020000	15.420861	0.896541	0.387083	-248.721981	0.265487	-251.366888	
0.021000	15.708379	0.888445	0.384060	-248.534062	0.277169	-251.559948	
0.022000	15.746433	0.807484	0.362732	-248.329662	0.464080	-251.769267	
0.023000	15.704150	0.661755	0.327979	-248.108447	0.218760	-251.995427	
0.024000	15.615358	0.864157	0.284249	-247.869973	0.335579	-252.238962	
0.025000	15.475827	0.823676	0.235476	-247.613630	0.390094	-252.500343	
0.026000	15.683009	0.880349	0.185015	-247.338888	0.144774	-252.779971	
0.027000	15.661868	0.904637	0.135720	-247.045451	0.094153	-253.078186	
0.028000	15.653412	0.710331	0.089788	-246.733092	0.320003	-253.395263	
0.029000	15.606902	0.888445	0.048778	-246.401457	0.246017	-253.731419	
0.030000	15.463143	0.945118	0.013848	-246.050015	0.312215	-254.086814	
0.031000	15.488512	0.928926	-0.014204	-245.678329	0.288851	-254.461588	
0.032000	15.674553	0.904637	-0.035154	-245.286215	0.347261	-254.855878	
0.033000	15.653412	0.953214	-0.049411	-244.873563	0.347261	-255.269829	
0.034000	15.628043	0.872253	-0.057653	-244.440127	0.440716	-255.703615	
0.035000	15.412404	0.767004	-0.060461	-243.985476	0.355048	-256.157445	
0.036000	15.602673	0.686043	-0.058385	-243.509272	0.136986	-256.631555	
0.037000	15.695694	0.799388	-0.052260	-243.011435	0.323897	-257.126196	
0.038000	15.695694	0.912733	-0.043301	-242.491956	0.222654	-257.641633	
0.039000	15.716835	0.783196	-0.032903	-241.950677	0.343367	-258.178128	
0.040000	15.403948	0.864157	-0.022257	-241.387249	0.308321	-258.735924	
0.041000	15.602673	0.864157	-0.012124	-240.801420	0.246017	-259.315220	
0.042000	15.602673	0.945118	-0.003051	-240.193195	0.436822	-259.916157	
0.043000	15.615358	0.775100	0.004194	-239.562646	0.358942	-260.538797	
0.044000	15.585761	0.920829	0.008335	-238.909675	0.409564	-261.183144	
0.045000	15.408176	0.928926	0.008286	-238.233989	0.382306	-261.849156	
0.046000	15.695694	0.896541	0.004334	-237.535407	0.187608	-262.536753	
0.047000	15.606902	0.799388	-0.002016	-236.814023	0.452398	-263.245821	
0.048000	15.636499	0.831773	-0.008980	-236.069990	0.230441	-263.976233	
0.049000	15.640727	0.953214	-0.015111	-235.303280	0.390094	-264.727863	
0.050000	15.484284	0.710331	-0.019632	-234.513664	0.386200	-265.500610	
0.051000	15.704150	0.831773	-0.022197	-233.701029	0.199290	-266.294415	
0.052000	15.598445	0.880349	-0.022666	-232.865539	0.393988	-267.109259	
0.053000	15.678781	0.767004	-0.021394	-232.007411	0.304427	-267.945140	
0.054000	15.535022	1.301345	-0.018865	-231.126676	0.273275	-268.802071	
0.055000	15.357437	0.937022	-0.015407	-230.223156	0.327791	-269.680087	
0.056000	15.623814	0.831773	-0.011605	-229.296802	0.203184	-270.579223	
0.057000	15.657640	0.661755	-0.008149	-228.347846	0.339473	-271.499492	
0.058000	15.657640	0.872253	-0.005474	-227.376574	0.292745	-272.440863	
0.059000	15.535022	0.969406	-0.003824	-226.383067	0.292745	-273.403238	
0.060000	15.374350	1.017982	-0.003281	-225.367200	0.351155	-274.386461	
0.061000	15.628043	0.661755	-0.003650	-224.328983	0.288851	-275.390332	
0.062000	15.716835	0.807484	-0.004560	-223.268711	0.296639	-276.414622	
0.063000	15.708379	0.847965	-0.005760	-222.186724	0.242123	-277.459056	
0.064000	15.475827	1.058463	-0.007011	-221.083142	0.222654	-278.523328	
