LabVIEW Measurement	
Writer_Version	2
Reader_Version	2
Separator	Tab
Decimal_Separator	.
Multi_Headings	No
X_Columns	One
Time_Pref	Absolute
Operator	twtn4
Date	2023/08/25
Time	17:15:17.6544096499425444
***End_of_Header***	
	
Notes	X values guaranteed valid only for Dev1/ai2							
Channels	7							
Samples	100	100	100	100	100	100	1	
Date	2023/08/25	2023/08/25	2023/08/25	2023/08/25	2023/08/25	2023/08/25	2023/08/25	
Time	17:15:17.6544096499425444	17:15:17.6544236495834860199	17:15:17.6544656487391415231	17:15:17.6544516490981999033	17:15:17.6544376494572582834	17:15:17.654479648380083143	17:15:17.7563185691833496094	
Y_Unit_Label	Volts	Volts	Volts	Volts	Volts	Volts		
X_Dimension	Time	Time	Time	Time	Time	Time	Time	
X0	0.0000000000000000E+0	0.0000000000000000E+0	0.0000000000000000E+0	0.0000000000000000E+0	0.0000000000000000E+0	0.0000000000000000E+0	0.0000000000000000E+0	
Delta_X	0.001000	0.001000	0.001000	0.001000	0.001000	0.001000	1.000000	
***End_of_Header***								
X_Value	Dev1/ai2	Dev1/ai3	Dev1/ai17 (Filtered)	Dev1/ai1 (Filtered)	Dev1/ai16	Dev1/ai12 (Filtered)	Untitled	Comment
0.000000	15.666097	0.880349	-4.523687	-249.999890	0.393988	-250.000758	0.000000
0.001000	15.737976	0.742716	-4.488895	-249.999170	0.308321	-250.005292	
0.002000	15.594217	1.260865	-4.396044	-249.996769	0.401776	-250.018814	
0.003000	15.484284	0.945118	-4.226862	-249.991317	0.351155	-250.047150	
0.004000	15.750661	0.896541	-3.978595	-249.981641	0.261593	-250.095943	
0.005000	15.754889	0.880349	-3.658947	-249.966895	0.331685	-250.170638	
0.006000	15.767574	0.839869	-3.282163	-249.946278	0.230441	-250.276459	
0.007000	15.644956	0.758908	-2.866043	-249.918758	0.417352	-250.418401	
0.008000	15.518109	0.847965	-2.429657	-249.883123	0.409564	-250.601242	
0.009000	15.704150	0.945118	-1.991482	-249.838376	0.203184	-250.829549	
0.010000	15.729520	0.847965	-1.567799	-249.783844	0.397882	-251.107680	
0.011000	15.750661	0.888445	-1.171718	-249.718880	0.304427	-251.439791	
0.012000	15.556163	0.945118	-0.813059	-249.642580	0.358942	-251.829866	
0.013000	15.543479	0.928926	-0.498547	-249.553865	0.238229	-252.281744	
0.014000	15.644956	0.953214	-0.232078	-249.451895	0.327791	-252.799143	
0.015000	15.678781	0.904637	-0.015283	-249.336161	0.518595	-253.385679	
0.016000	15.746433	0.896541	0.152266	-249.206172	0.355048	-254.044860	
0.017000	15.611130	0.783196	0.273423	-249.061162	0.362836	-254.780088	
0.018000	15.674553	0.621274	0.353220	-248.900198	0.246017	-255.594670	
0.019000	15.657640	0.904637	0.397667	-248.722594	0.351155	-256.491816	
0.020000	15.670325	0.839869	0.412836	-248.527997	0.343367	-257.474608	
0.021000	15.716835	0.872253	0.404662	-248.316058	0.249911	-258.545976	
0.022000	15.556163	0.783196	0.378805	-248.086144	0.417352	-259.708684	
0.023000	15.691466	0.750812	0.340495	-247.837457	0.265487	-260.965316	
0.024000	15.628043	1.017982	0.294428	-247.569448	0.436822	-262.318278	
0.025000	15.611130	0.953214	0.244887	-247.281894	0.327791	-263.769805	
0.026000	15.573076	0.969406	0.195766	-246.974567	0.362836	-265.321957	
0.027000	15.564620	0.758908	0.150076	-246.646948	0.432928	-266.976631	
0.028000	15.733748	0.742716	0.109844	-246.298358	0.432928	-268.735592	
0.029000	15.687238	0.686043	0.076314	-245.928382	0.343367	-270.600496	
0.030000	15.716835	0.775100	0.050004	-245.536931	0.444610	-272.572903	
0.031000	15.695694	0.775100	0.030813	-245.123904	0.292745	-274.654301	
0.032000	15.585761	0.896541	0.018275	-244.688903	0.288851	-276.846112	
0.033000	15.746433	0.750812	0.011805	-244.231369	0.234335	-279.149692	
0.034000	15.704150	0.694139	0.010570	-243.751010	0.308321	-281.566334	
0.035000	15.721063	0.653659	0.013349	-243.247845	0.417352	-284.097277	
0.036000	15.687238	0.734620	0.018715	-242.721871	0.195396	-286.743683	
0.037000	15.475827	0.888445	0.025326	-242.172787	0.281063	-289.506613	
