LabVIEW Measurement	
Writer_Version	2
Reader_Version	2
Separator	Tab
Decimal_Separator	.
Multi_Headings	No
X_Columns	One
Time_Pref	Absolute
Operator	twtn4
Date	2023/08/25
Time	17:11:15.0011337499428826624
***End_of_Header***	
	
Notes	X values guaranteed valid only for Dev1/ai2							
Channels	7							
Samples	100	100	100	100	100	100	1	
Date	2023/08/25	2023/08/25	2023/08/25	2023/08/25	2023/08/25	2023/08/25	2023/08/25	
Time	17:11:15.0011337499428826624	17:11:15.0011477495838242823	17:11:15.0011897487394797856	17:11:15.0011757490985381657	17:11:15.0011617494575965458	17:11:15.0012037483804214055	17:11:15.1042375564575195312	
Y_Unit_Label	Volts	Volts	Volts	Volts	Volts	Volts		
X_Dimension	Time	Time	Time	Time	Time	Time	Time	
X0	0.0000000000000000E+0	0.0000000000000000E+0	0.0000000000000000E+0	0.0000000000000000E+0	0.0000000000000000E+0	0.0000000000000000E+0	0.0000000000000000E+0	
Delta_X	0.001000	0.001000	0.001000	0.001000	0.001000	0.001000	1.000000	
***End_of_Header***								
X_Value	Dev1/ai2	Dev1/ai3	Dev1/ai17 (Filtered)	Dev1/ai1 (Filtered)	Dev1/ai16	Dev1/ai12 (Filtered)	Untitled	Comment
0.000000	15.721063	0.710331	-4.523844	-249.999907	0.355048	-250.000685	0.000000
0.001000	15.695694	0.904637	-4.489873	-249.999311	0.121410	-250.004765	
0.002000	15.750661	1.228481	-4.398948	-249.997417	0.199290	-250.016900	
0.003000	15.835225	0.847965	-4.232636	-249.993293	0.316109	-250.042257	
0.004000	15.780258	1.001790	-3.987690	-249.985994	0.378412	-250.085831	
0.005000	15.737976	0.726523	-3.671499	-249.974512	0.320003	-250.152472	
0.006000	15.716835	0.702235	-3.298280	-249.957888	0.125304	-250.246912	
0.007000	15.788715	0.799388	-2.885732	-249.935286	0.284957	-250.373769	
0.008000	15.644956	0.807484	-2.452776	-249.905920	0.257699	-250.537533	
0.009000	15.750661	1.082751	-2.018250	-249.869005	0.292745	-250.742571	
0.010000	15.759117	0.945118	-1.598862	-249.823707	0.351155	-250.993144	
0.011000	15.695694	0.961310	-1.207772	-249.769239	0.195396	-251.293402	
0.012000	15.809856	0.831773	-0.854889	-249.704913	0.378412	-251.647359	
0.013000	15.695694	0.791292	-0.547084	-249.630083	0.304427	-252.058857	
0.014000	15.742204	0.993694	-0.288289	-249.544107	0.378412	-252.531552	
0.015000	15.619586	0.734620	-0.079753	-249.446303	0.335579	-253.068908	
0.016000	15.784486	0.864157	0.079856	-249.336030	0.059107	-253.674211	
0.017000	15.894420	0.904637	0.193948	-249.212734	0.249911	-254.350576	
0.018000	15.763345	0.807484	0.267320	-249.075891	0.351155	-255.100923	
0.019000	15.674553	1.090847	0.305824	-248.924979	0.355048	-255.927988	
0.020000	15.704150	0.823676	0.315788	-248.759436	0.323897	-256.834365	
0.021000	15.784486	0.758908	0.303165	-248.578738	0.160350	-257.822536	
0.022000	15.771802	0.969406	0.273447	-248.382441	0.339473	-258.894884	
0.023000	15.721063	0.912733	0.231731	-248.170132	0.304427	-260.053710	
0.024000	15.598445	1.074655	0.182166	-247.941412	0.541959	-261.301233	
0.025000	15.704150	1.034175	0.128285	-247.695865	0.378412	-262.639598	
0.026000	15.759117	0.734620	0.073767	-247.433107	0.144774	-264.070888	
0.027000	15.737976	0.831773	0.021997	-247.152816	0.370624	-265.597130	
0.028000	15.830997	0.799388	-0.024610	-246.854686	0.355048	-267.220261	
0.029000	15.716835	1.107039	-0.064556	-246.538428	0.347261	-268.942103	
0.030000	15.733748	0.928926	-0.097028	-246.203739	0.448504	-270.764344	
0.031000	15.754889	0.945118	-0.121973	-245.850339	0.121410	-272.688529	
0.032000	15.911333	0.750812	-0.139958	-245.477998	0.203184	-274.716055	
0.033000	15.788715	0.596986	-0.151817	-245.086496	0.214866	-276.848171	
0.034000	15.691466	1.107039	-0.158472	-244.675628	0.393988	-279.085974	
0.035000	15.670325	1.188000	-0.160579	-244.245182	0.440716	-281.430416	
0.036000	15.691466	1.009886	-0.158370	-243.794970	0.207078	-283.882322	
0.037000	15.835225	0.807484	-0.152052	-243.324848	0.320003	-286.442423	
0.038000	15.805627	0.888445	-0.142167	-242.834680	0.335579	-289.111372	
0.039000	15.721063	0.928926	-0.129469	-242.324354	0.378412	-291.889763	
0.040000	15.721063	1.107039	-0.114707	-241.793755	0.378412	-294.778153	
0.041000	15.742204	0.888445	-0.098545	-241.242792	0.230441	-297.777070	
0.042000	15.885963	0.945118	-0.081547	-240.671405	0.230441	-300.887004	
0.043000	15.826768	0.920829	-0.064530	-240.079533	0.226548	-304.108413	
0.044000	15.716835	0.920829	-0.048685	-239.467132	0.284957	-307.441710	
0.045000	15.670325	0.993694	-0.035138	-238.834153	0.277169	-310.887246	
0.046000	15.699922	0.880349	-0.024625	-238.180570	0.105834	-314.445293	
0.047000	15.780258	0.888445	-0.017411	-237.506384	0.226548	-318.116019	
0.048000	15.784486	0.791292	-0.013372	-236.811595	0.316109	-321.899464	
0.049000	15.661868	1.204192	-0.012238	-236.096230	0.534171	-325.795547	
0.050000	15.801399	0.912733	-0.013891	-235.360324	0.265487	-329.804079	
0.051000	15.729520	0.937022	-0.018191	-234.603929	0.207078	-333.924765	
0.052000	15.809856	0.937022	-0.024428	-233.827110	0.164244	-338.157204	
0.053000	15.809856	0.750812	-0.031500	-233.029929	0.156456	-342.500910	
0.054000	15.784486	0.977502	-0.038483	-232.212474	0.393988	-346.955332	
0.055000	15.784486	0.856061	-0.044752	-231.374843	0.343367	-351.519888	
0.056000	15.721063	0.767004	-0.049932	-230.517146	0.133092	-356.193985	
0.057000	15.797171	1.026079	-0.053919	-229.639500	0.144774	-360.977025	
0.058000	15.814084	0.937022	-0.056812	-228.742007	0.234335	-365.868389	
0.059000	15.759117	1.155616	-0.058723	-227.824808	0.370624	-370.867438	
0.060000	15.716835	0.953214	-0.059747	-226.888068	0.308321	-375.973529	
0.061000	15.725291	0.726523	-0.060168	-225.931965	0.059107	-381.186014	
0.062000	15.737976	0.993694	-0.060397	-224.956663	0.335579	-386.504205	
