LabVIEW Measurement	
Writer_Version	2
Reader_Version	2
Separator	Tab
Decimal_Separator	.
Multi_Headings	No
X_Columns	One
Time_Pref	Absolute
Operator	twtn4
Date	2023/08/21
Time	16:28:01.7418946499424991008
***End_of_Header***	
	
Notes	X values guaranteed valid only for Dev1/ai2							
Channels	7							
Samples	100	100	100	100	100	100	1	
Date	2023/08/21	2023/08/21	2023/08/21	2023/08/21	2023/08/21	2023/08/21	2023/08/21	
Time	16:28:01.7418946499424991008	16:28:01.7419086495834407207	16:28:01.7419506487390962239	16:28:01.7419366490981546041	16:28:01.7419226494572129842	16:28:01.7419646483800378438	16:28:01.8438944816589355469	
Y_Unit_Label	Volts	Volts	Volts	Volts	Volts	Volts		
X_Dimension	Time	Time	Time	Time	Time	Time	Time	
X0	0.0000000000000000E+0	0.0000000000000000E+0	0.0000000000000000E+0	0.0000000000000000E+0	0.0000000000000000E+0	0.0000000000000000E+0	0.0000000000000000E+0	
Delta_X	0.001000	0.001000	0.001000	0.001000	0.001000	0.001000	1.000000	
***End_of_Header***								
X_Value	Dev1/ai2	Dev1/ai3	Dev1/ai17 (Filtered)	Dev1/ai1 (Filtered)	Dev1/ai16	Dev1/ai12 (Filtered)	Untitled	Comment
0.000000	25.894139	0.953214	-4.483862	-249.999653	0.323897	-250.000857	0.000000
0.001000	26.012529	0.904637	-4.449923	-249.997500	0.253805	-250.005967	
0.002000	25.923737	0.831773	-4.359101	-249.990985	0.269381	-250.021165	
0.003000	25.737695	0.920829	-4.193406	-249.977513	0.374518	-250.052914	
0.004000	25.894139	1.196096	-3.950437	-249.955010	0.421246	-250.107420	
0.005000	25.830716	0.856061	-3.638188	-249.921691	0.393988	-250.190647	
0.006000	25.898367	0.880349	-3.270667	-249.875827	0.370624	-250.308324	
0.007000	25.919509	0.856061	-2.864874	-249.815669	0.020167	-250.465957	
0.008000	25.919509	0.856061	-2.438830	-249.739345	0.269381	-250.668842	
0.009000	26.012529	0.750812	-2.010103	-249.644720	0.191502	-250.922078	
0.010000	25.868770	0.799388	-1.594588	-249.529476	0.386200	-251.230600	
0.011000	25.788434	0.783196	-1.205438	-249.391593	0.230441	-251.599196	
0.012000	25.813803	1.349922	-0.852512	-249.229571	0.506913	-252.032525	
0.013000	25.703870	0.847965	-0.542658	-249.042164	0.545853	-252.535120	
0.014000	25.851857	0.888445	-0.279970	-248.828165	0.374518	-253.111401	
0.015000	25.796890	0.718427	-0.065919	-248.586333	0.160350	-253.765660	
0.016000	25.944878	0.783196	0.100176	-248.315289	0.218760	-254.502036	
